Centroid X µm,Centroid Y µm,Boundary,VesselID
1973.19697520222,1658.50674296909,0,127
1972.16397795753,1658.50674296909,0,127
1971.13098071284,1658.50674296909,0,127
1970.09798346815,1658.50674296909,0,127
1965.96599448938,1658.50674296909,0,127
1964.93299724469,1658.50674296909,0,127
1963.9,1658.50674296909,0,127
1962.86700275531,1658.50674296909,0,127
1961.83400551062,1658.50674296909,0,127
1960.80100826593,1658.50674296909,0,127
1959.76801102123,1658.50674296909,0,127
1980.42795591506,1661.30337148454,0,127
1979.39495867037,1661.30337148454,0,127
1978.36196142568,1661.30337148454,0,127
1977.32896418099,1661.30337148454,0,127
1976.2959669363,1661.30337148454,0,127
1975.26296969161,1661.30337148454,0,127
1974.22997244692,1661.30337148454,0,127
1973.19697520222,1661.30337148454,0,127
1972.16397795753,1661.30337148454,0,127
1971.13098071284,1661.30337148454,0,127
1970.09798346815,1661.30337148454,0,127
1969.06498622346,1661.30337148454,0,127
1968.03198897877,1661.30337148454,0,127
1966.99899173407,1661.30337148454,0,127
1965.96599448938,1661.30337148454,0,127
1964.93299724469,1661.30337148454,0,127
1963.9,1661.30337148454,0,127
1962.86700275531,1661.30337148454,0,127
1961.83400551062,1661.30337148454,0,127
1960.80100826593,1661.30337148454,0,127
1959.76801102123,1661.30337148454,0,127
1958.73501377654,1661.30337148454,0,127
1957.70201653185,1661.30337148454,0,127
1956.66901928716,1661.30337148454,0,127
1980.42795591506,1664.1,0,127
1979.39495867037,1664.1,0,127
1978.36196142568,1664.1,0,127
1977.32896418099,1664.1,0,127
1976.2959669363,1664.1,0,127
1975.26296969161,1664.1,0,127
1974.22997244692,1664.1,0,127
1973.19697520222,1664.1,0,127
1972.16397795753,1664.1,0,127
1971.13098071284,1664.1,0,127
1970.09798346815,1664.1,0,127
1969.06498622346,1664.1,0,127
1968.03198897877,1664.1,0,127
1966.99899173407,1664.1,0,127
1965.96599448938,1664.1,0,127
1964.93299724469,1664.1,0,127
1963.9,1664.1,0,127
1962.86700275531,1664.1,0,127
1961.83400551062,1664.1,0,127
1960.80100826593,1664.1,0,127
1959.76801102123,1664.1,0,127
1958.73501377654,1664.1,0,127
1957.70201653185,1664.1,0,127
1956.66901928716,1664.1,0,127
1955.63602204247,1664.1,0,127
1980.42795591506,1666.89662851545,0,127
1979.39495867037,1666.89662851545,0,127
1978.36196142568,1666.89662851545,0,127
1977.32896418099,1666.89662851545,0,127
1976.2959669363,1666.89662851545,0,127
1975.26296969161,1666.89662851545,0,127
1974.22997244692,1666.89662851545,0,127
1973.19697520222,1666.89662851545,0,127
1972.16397795753,1666.89662851545,0,127
1971.13098071284,1666.89662851545,0,127
1970.09798346815,1666.89662851545,0,127
1969.06498622346,1666.89662851545,0,127
1968.03198897877,1666.89662851545,0,127
1966.99899173407,1666.89662851545,0,127
1965.96599448938,1666.89662851545,0,127
1964.93299724469,1666.89662851545,0,127
1963.9,1666.89662851545,0,127
1962.86700275531,1666.89662851545,0,127
1961.83400551062,1666.89662851545,0,127
1960.80100826593,1666.89662851545,0,127
1959.76801102123,1666.89662851545,0,127
1958.73501377654,1666.89662851545,0,127
1957.70201653185,1666.89662851545,0,127
1956.66901928716,1666.89662851545,0,127
1955.63602204247,1666.89662851545,0,127
1954.60302479778,1666.89662851545,0,127
1980.42795591506,1669.69325703091,0,127
1979.39495867037,1669.69325703091,0,127
1978.36196142568,1669.69325703091,0,127
1977.32896418099,1669.69325703091,0,127
1976.2959669363,1669.69325703091,0,127
1975.26296969161,1669.69325703091,0,127
1974.22997244692,1669.69325703091,0,127
1973.19697520222,1669.69325703091,0,127
1972.16397795753,1669.69325703091,0,127
1971.13098071284,1669.69325703091,0,127
1970.09798346815,1669.69325703091,0,127
1969.06498622346,1669.69325703091,0,127
1968.03198897877,1669.69325703091,0,127
1966.99899173407,1669.69325703091,0,127
1965.96599448938,1669.69325703091,0,127
1964.93299724469,1669.69325703091,0,127
1963.9,1669.69325703091,0,127
1962.86700275531,1669.69325703091,0,127
1961.83400551062,1669.69325703091,0,127
1960.80100826593,1669.69325703091,0,127
1959.76801102123,1669.69325703091,0,127
1958.73501377654,1669.69325703091,0,127
1957.70201653185,1669.69325703091,0,127
1956.66901928716,1669.69325703091,0,127
1955.63602204247,1669.69325703091,0,127
1954.60302479778,1669.69325703091,0,127
1953.57002755308,1669.69325703091,0,127
1979.39495867037,1672.48988554636,0,127
1978.36196142568,1672.48988554636,0,127
1977.32896418099,1672.48988554636,0,127
1976.2959669363,1672.48988554636,0,127
1975.26296969161,1672.48988554636,0,127
1974.22997244692,1672.48988554636,0,127
1973.19697520222,1672.48988554636,0,127
1972.16397795753,1672.48988554636,0,127
1971.13098071284,1672.48988554636,0,127
1970.09798346815,1672.48988554636,0,127
1969.06498622346,1672.48988554636,0,127
1968.03198897877,1672.48988554636,0,127
1966.99899173407,1672.48988554636,0,127
1965.96599448938,1672.48988554636,0,127
1964.93299724469,1672.48988554636,0,127
1963.9,1672.48988554636,0,127
1962.86700275531,1672.48988554636,0,127
1961.83400551062,1672.48988554636,0,127
1960.80100826593,1672.48988554636,0,127
1959.76801102123,1672.48988554636,0,127
1958.73501377654,1672.48988554636,0,127
1957.70201653185,1672.48988554636,0,127
1956.66901928716,1672.48988554636,0,127
1955.63602204247,1672.48988554636,0,127
1954.60302479778,1672.48988554636,0,127
1953.57002755308,1672.48988554636,0,127
1952.53703030839,1672.48988554636,0,127
1978.36196142568,1675.28651406182,0,127
1977.32896418099,1675.28651406182,0,127
1976.2959669363,1675.28651406182,0,127
1975.26296969161,1675.28651406182,0,127
1974.22997244692,1675.28651406182,0,127
1973.19697520222,1675.28651406182,0,127
1972.16397795753,1675.28651406182,0,127
1971.13098071284,1675.28651406182,0,127
1970.09798346815,1675.28651406182,0,127
1969.06498622346,1675.28651406182,0,127
1968.03198897877,1675.28651406182,0,127
1966.99899173407,1675.28651406182,0,127
1965.96599448938,1675.28651406182,0,127
1964.93299724469,1675.28651406182,0,127
1963.9,1675.28651406182,0,127
1962.86700275531,1675.28651406182,0,127
1961.83400551062,1675.28651406182,0,127
1960.80100826593,1675.28651406182,0,127
1959.76801102123,1675.28651406182,0,127
1958.73501377654,1675.28651406182,0,127
1957.70201653185,1675.28651406182,0,127
1956.66901928716,1675.28651406182,0,127
1955.63602204247,1675.28651406182,0,127
1954.60302479778,1675.28651406182,0,127
1953.57002755308,1675.28651406182,0,127
1952.53703030839,1675.28651406182,0,127
1977.32896418099,1678.08314257727,0,127
1976.2959669363,1678.08314257727,0,127
1975.26296969161,1678.08314257727,0,127
1974.22997244692,1678.08314257727,0,127
1973.19697520222,1678.08314257727,0,127
1972.16397795753,1678.08314257727,0,127
1971.13098071284,1678.08314257727,0,127
1970.09798346815,1678.08314257727,0,127
1969.06498622346,1678.08314257727,0,127
1968.03198897877,1678.08314257727,0,127
1966.99899173407,1678.08314257727,0,127
1965.96599448938,1678.08314257727,0,127
1964.93299724469,1678.08314257727,0,127
1963.9,1678.08314257727,0,127
1962.86700275531,1678.08314257727,0,127
1961.83400551062,1678.08314257727,0,127
1960.80100826593,1678.08314257727,0,127
1959.76801102123,1678.08314257727,0,127
1958.73501377654,1678.08314257727,0,127
1957.70201653185,1678.08314257727,0,127
1956.66901928716,1678.08314257727,0,127
1955.63602204247,1678.08314257727,0,127
1954.60302479778,1678.08314257727,0,127
1953.57002755308,1678.08314257727,0,127
1952.53703030839,1678.08314257727,0,127
1951.5040330637,1678.08314257727,0,127
1971.13098071284,1680.87977109273,0,127
1970.09798346815,1680.87977109273,0,127
1969.06498622346,1680.87977109273,0,127
1968.03198897877,1680.87977109273,0,127
1966.99899173407,1680.87977109273,0,127
1965.96599448938,1680.87977109273,0,127
1964.93299724469,1680.87977109273,0,127
1963.9,1680.87977109273,0,127
1962.86700275531,1680.87977109273,0,127
1961.83400551062,1680.87977109273,0,127
1960.80100826593,1680.87977109273,0,127
1959.76801102123,1680.87977109273,0,127
1958.73501377654,1680.87977109273,0,127
1957.70201653185,1680.87977109273,0,127
1956.66901928716,1680.87977109273,0,127
1955.63602204247,1680.87977109273,0,127
1954.60302479778,1680.87977109273,0,127
1953.57002755308,1680.87977109273,0,127
1952.53703030839,1680.87977109273,0,127
1951.5040330637,1680.87977109273,0,127
1950.47103581901,1680.87977109273,0,127
1969.06498622346,1683.67639960818,0,127
1968.03198897877,1683.67639960818,0,127
1966.99899173407,1683.67639960818,0,127
1965.96599448938,1683.67639960818,0,127
1964.93299724469,1683.67639960818,0,127
1963.9,1683.67639960818,0,127
1962.86700275531,1683.67639960818,0,127
1961.83400551062,1683.67639960818,0,127
1960.80100826593,1683.67639960818,0,127
1959.76801102123,1683.67639960818,0,127
1958.73501377654,1683.67639960818,0,127
1957.70201653185,1683.67639960818,0,127
1956.66901928716,1683.67639960818,0,127
1955.63602204247,1683.67639960818,0,127
1954.60302479778,1683.67639960818,0,127
1953.57002755308,1683.67639960818,0,127
1952.53703030839,1683.67639960818,0,127
1951.5040330637,1683.67639960818,0,127
1950.47103581901,1683.67639960818,0,127
1949.43803857432,1683.67639960818,0,127
1968.03198897877,1686.47302812364,0,127
1966.99899173407,1686.47302812364,0,127
1965.96599448938,1686.47302812364,0,127
1964.93299724469,1686.47302812364,0,127
1963.9,1686.47302812364,0,127
1962.86700275531,1686.47302812364,0,127
1961.83400551062,1686.47302812364,0,127
1960.80100826593,1686.47302812364,0,127
1959.76801102123,1686.47302812364,0,127
1958.73501377654,1686.47302812364,0,127
1957.70201653185,1686.47302812364,0,127
1956.66901928716,1686.47302812364,0,127
1955.63602204247,1686.47302812364,0,127
1954.60302479778,1686.47302812364,0,127
1953.57002755308,1686.47302812364,0,127
1952.53703030839,1686.47302812364,0,127
1951.5040330637,1686.47302812364,0,127
1950.47103581901,1686.47302812364,0,127
1949.43803857432,1686.47302812364,0,127
1966.99899173407,1689.26965663909,0,127
1965.96599448938,1689.26965663909,0,127
1964.93299724469,1689.26965663909,0,127
1963.9,1689.26965663909,0,127
1962.86700275531,1689.26965663909,0,127
1961.83400551062,1689.26965663909,0,127
1960.80100826593,1689.26965663909,0,127
1959.76801102123,1689.26965663909,0,127
1958.73501377654,1689.26965663909,0,127
1957.70201653185,1689.26965663909,0,127
1956.66901928716,1689.26965663909,0,127
1955.63602204247,1689.26965663909,0,127
1954.60302479778,1689.26965663909,0,127
1953.57002755308,1689.26965663909,0,127
1952.53703030839,1689.26965663909,0,127
1951.5040330637,1689.26965663909,0,127
1950.47103581901,1689.26965663909,0,127
1949.43803857432,1689.26965663909,0,127
1948.40504132963,1689.26965663909,0,127
1965.96599448938,1692.06628515455,0,127
1964.93299724469,1692.06628515455,0,127
1963.9,1692.06628515455,0,127
1962.86700275531,1692.06628515455,0,127
1961.83400551062,1692.06628515455,0,127
1960.80100826593,1692.06628515455,0,127
1959.76801102123,1692.06628515455,0,127
1958.73501377654,1692.06628515455,0,127
1957.70201653185,1692.06628515455,0,127
1956.66901928716,1692.06628515455,0,127
1955.63602204247,1692.06628515455,0,127
1954.60302479778,1692.06628515455,0,127
1953.57002755308,1692.06628515455,0,127
1952.53703030839,1692.06628515455,0,127
1951.5040330637,1692.06628515455,0,127
1950.47103581901,1692.06628515455,0,127
1949.43803857432,1692.06628515455,0,127
1948.40504132963,1692.06628515455,0,127
1947.37204408493,1692.06628515455,0,127
1965.96599448938,1694.86291367,0,127
1964.93299724469,1694.86291367,0,127
1963.9,1694.86291367,0,127
1962.86700275531,1694.86291367,0,127
1961.83400551062,1694.86291367,0,127
1960.80100826593,1694.86291367,0,127
1959.76801102123,1694.86291367,0,127
1958.73501377654,1694.86291367,0,127
1957.70201653185,1694.86291367,0,127
1956.66901928716,1694.86291367,0,127
1955.63602204247,1694.86291367,0,127
1954.60302479778,1694.86291367,0,127
1953.57002755308,1694.86291367,0,127
1952.53703030839,1694.86291367,0,127
1951.5040330637,1694.86291367,0,127
1950.47103581901,1694.86291367,0,127
1949.43803857432,1694.86291367,0,127
1948.40504132963,1694.86291367,0,127
1947.37204408493,1694.86291367,0,127
1964.93299724469,1697.65954218546,0,127
1963.9,1697.65954218546,0,127
1962.86700275531,1697.65954218546,0,127
1961.83400551062,1697.65954218546,0,127
1960.80100826593,1697.65954218546,0,127
1959.76801102123,1697.65954218546,0,127
1958.73501377654,1697.65954218546,0,127
1957.70201653185,1697.65954218546,0,127
1956.66901928716,1697.65954218546,0,127
1955.63602204247,1697.65954218546,0,127
1954.60302479778,1697.65954218546,0,127
1953.57002755308,1697.65954218546,0,127
1952.53703030839,1697.65954218546,0,127
1951.5040330637,1697.65954218546,0,127
1950.47103581901,1697.65954218546,0,127
1949.43803857432,1697.65954218546,0,127
1948.40504132963,1697.65954218546,0,127
1947.37204408493,1697.65954218546,0,127
1946.33904684024,1697.65954218546,0,127
1964.93299724469,1700.45617070091,0,127
1963.9,1700.45617070091,0,127
1962.86700275531,1700.45617070091,0,127
1961.83400551062,1700.45617070091,0,127
1960.80100826593,1700.45617070091,0,127
1959.76801102123,1700.45617070091,0,127
1958.73501377654,1700.45617070091,0,127
1957.70201653185,1700.45617070091,0,127
1956.66901928716,1700.45617070091,0,127
1955.63602204247,1700.45617070091,0,127
1954.60302479778,1700.45617070091,0,127
1953.57002755308,1700.45617070091,0,127
1952.53703030839,1700.45617070091,0,127
1951.5040330637,1700.45617070091,0,127
1950.47103581901,1700.45617070091,0,127
1949.43803857432,1700.45617070091,0,127
1948.40504132963,1700.45617070091,0,127
1947.37204408493,1700.45617070091,0,127
1946.33904684024,1700.45617070091,0,127
1964.93299724469,1703.25279921637,0,127
1963.9,1703.25279921637,0,127
1962.86700275531,1703.25279921637,0,127
1961.83400551062,1703.25279921637,0,127
1960.80100826593,1703.25279921637,0,127
1959.76801102123,1703.25279921637,0,127
1958.73501377654,1703.25279921637,0,127
1957.70201653185,1703.25279921637,0,127
1956.66901928716,1703.25279921637,0,127
1955.63602204247,1703.25279921637,0,127
1954.60302479778,1703.25279921637,0,127
1953.57002755308,1703.25279921637,0,127
1952.53703030839,1703.25279921637,0,127
1951.5040330637,1703.25279921637,0,127
1950.47103581901,1703.25279921637,0,127
1949.43803857432,1703.25279921637,0,127
1948.40504132963,1703.25279921637,0,127
1947.37204408493,1703.25279921637,0,127
1963.9,1706.04942773182,0,127
1962.86700275531,1706.04942773182,0,127
1961.83400551062,1706.04942773182,0,127
1960.80100826593,1706.04942773182,0,127
1959.76801102123,1706.04942773182,0,127
1958.73501377654,1706.04942773182,0,127
1957.70201653185,1706.04942773182,0,127
1956.66901928716,1706.04942773182,0,127
1955.63602204247,1706.04942773182,0,127
1954.60302479778,1706.04942773182,0,127
1953.57002755308,1706.04942773182,0,127
1952.53703030839,1706.04942773182,0,127
1951.5040330637,1706.04942773182,0,127
1950.47103581901,1706.04942773182,0,127
1949.43803857432,1706.04942773182,0,127
1948.40504132963,1706.04942773182,0,127
1947.37204408493,1706.04942773182,0,127
1963.9,1708.84605624728,0,127
1962.86700275531,1708.84605624728,0,127
1961.83400551062,1708.84605624728,0,127
1960.80100826593,1708.84605624728,0,127
1959.76801102123,1708.84605624728,0,127
1958.73501377654,1708.84605624728,0,127
1957.70201653185,1708.84605624728,0,127
1956.66901928716,1708.84605624728,0,127
1955.63602204247,1708.84605624728,0,127
1954.60302479778,1708.84605624728,0,127
1953.57002755308,1708.84605624728,0,127
1952.53703030839,1708.84605624728,0,127
1951.5040330637,1708.84605624728,0,127
1950.47103581901,1708.84605624728,0,127
1949.43803857432,1708.84605624728,0,127
1948.40504132963,1708.84605624728,0,127
1962.86700275531,1711.64268476273,0,127
1961.83400551062,1711.64268476273,0,127
1960.80100826593,1711.64268476273,0,127
1959.76801102123,1711.64268476273,0,127
1958.73501377654,1711.64268476273,0,127
1957.70201653185,1711.64268476273,0,127
1956.66901928716,1711.64268476273,0,127
1955.63602204247,1711.64268476273,0,127
1954.60302479778,1711.64268476273,0,127
1953.57002755308,1711.64268476273,0,127
1952.53703030839,1711.64268476273,0,127
1951.5040330637,1711.64268476273,0,127
1950.47103581901,1711.64268476273,0,127
1949.43803857432,1711.64268476273,0,127
1948.40504132963,1711.64268476273,0,127
1961.83400551062,1714.43931327819,0,127
1960.80100826593,1714.43931327819,0,127
1959.76801102123,1714.43931327819,0,127
1958.73501377654,1714.43931327819,0,127
1957.70201653185,1714.43931327819,0,127
1956.66901928716,1714.43931327819,0,127
1955.63602204247,1714.43931327819,0,127
1954.60302479778,1714.43931327819,0,127
1953.57002755308,1714.43931327819,0,127
1952.53703030839,1714.43931327819,0,127
1951.5040330637,1714.43931327819,0,127
1950.47103581901,1714.43931327819,0,127
1960.80100826593,1717.23594179364,0,127
1959.76801102123,1717.23594179364,0,127
1958.73501377654,1717.23594179364,0,127
1957.70201653185,1717.23594179364,0,127
1956.66901928716,1717.23594179364,0,127
1955.63602204247,1717.23594179364,0,127
1954.60302479778,1717.23594179364,0,127
1953.57002755308,1717.23594179364,0,127
1952.53703030839,1717.23594179364,0,127
1951.5040330637,1717.23594179364,0,127
1958.73501377654,1720.0325703091,0,127
1957.70201653185,1720.0325703091,0,127
1956.66901928716,1720.0325703091,0,127
1955.63602204247,1720.0325703091,0,127
1954.60302479778,1720.0325703091,0,127
1953.57002755308,1720.0325703091,0,127
1969.06498622346,1608.1674296909,1,127
1968.03198897877,1608.1674296909,1,127
1966.99899173407,1608.1674296909,1,127
1965.96599448938,1608.1674296909,1,127
